Date,news,True_value,Predicted_Without,Predicted_With
2022-04-21,코스피 美 긴축 우려에도 반등 개인 홀로 사자,0.12422359734773636,-0.5455862283706665,0.41030579805374146
2022-04-22,단독 반도체 R amp;D 콘트롤타워 만든다 대통령 직속 민관委 신설,-0.6203473806381226,-0.5309060215950012,-0.8750239610671997
2022-04-25,바이오디젤 생산업체도 발등의 불 팜농장 운영 종합상사는 표정관리,-0.9987515211105347,0.4648076295852661,-0.027687937021255493
2022-04-26,코스피 美 긴축 우려에 2700선 내줘 시총상위株 모두 하락,1.3871374130249023,1.4672686457633972,1.155496597290039
2022-04-27,미래 투자 나서는 롯데 신동빈 회장 사면 되면 신사업 탄력,0.746268630027771,-0.5504219830036163,0.22545406222343445
2022-04-28,코스피 미국 증시 급락 여파에 1 10 하락 마감 성장주 타격 종합,3.0864198207855225,2.616985023021698,2.533489227294922
2022-04-29,코스피 환율 강세에도 기업 호실적 힘입어 상승 마감 2660선 회복,0.35928142070770264,-1.311329334974289,0.2533428966999054
2022-05-02,뚝심경영 으로 재계 2위 오른 SK 최태원 선구안이 성장원동력,0.0,0.8994790017604828,-0.016945630311965942
2022-05-03,5월엔 매도 격언 잊어라 자동차 반도체 철강주 주목,-0.7159904837608337,2.7125293612480164,-0.8247666954994202
2022-05-04,걸음걸이로 병 예측 애플·구글 박차고 나온 엔지니어의 도전 황정수의 인 人 실리콘밸리,-2.043269157409668,-1.9705291986465454,-2.2528235912323
2022-05-06,1조원짜리 IPO 대어 SK쉴더스 공모에 안철수가 소환된 이유,-2.5766870975494385,-0.3872149735689163,-0.44852688908576965
2022-05-09,4대그룹 새 정부 출범 후 투자 보따리 내놓을까,0.503778338432312,0.7016124427318573,0.09164032340049744
2022-05-10,40대 女경영인 리더 조연주 8년 한솔케미칼 시총 7배로 커졌다,0.0,2.1893826723098755,-0.8386749029159546
2022-05-11,코스피 2600선 붕괴 연중 최저치 개미들 패닉,-0.6265664100646973,-0.7673002108931541,-0.849796712398529
2022-05-12,잠 못 이루는 동학개미 보유종목 90 마이너스,-0.6305170059204102,-0.7618728280067444,-1.1565721035003662
2022-05-13,일문일답 송영길 유엔5본부 유치 한덕수도 100 돕는다고 했다,-0.3807106614112854,0.9245649576187134,-0.42608773708343506
2022-05-16,세포·유전자약 위탁생산 이엔셀 창업 5년 만에 매출100억 보인다,-1.9108281135559082,0.19146206974983215,-0.04650987684726715
2022-05-17,코스피 외국인·기관 팔자 에 하락 마감 2600선 붕괴,-0.5194805264472961,1.2162835597991943,-0.16118621826171875
2022-05-18,젬백스 1분기 매출 182억원 역대 최대 달성,3.52480411529541,1.6042289733886719,4.122990131378174
2022-05-19,500개 기업 중 단연 1위 삼성전자 3년째 경영 가장 잘한 기업 뽑혀,0.3783102035522461,-0.6514979004859924,0.2032955288887024
2022-05-20,엄습하는 S 공포 증시 최악의 나날 금융시장 덮친 S공포,1.5075377225875854,1.8814788609743118,1.768984079360962
2022-05-23,바이든 정의선과 50분 독대 현대차 투자에 보답하겠다 현대차 美에 13조 투자,1.3613860607147217,1.175694763660431,0.9833460450172424
2022-05-24,코스피지수 장 초반 2640선 개인 나홀로 순매수,-1.3431013822555542,-1.563945159316063,-1.6283254623413086
2022-05-25,제2 반도체 신화’ 구현의 중심축 CDMO’ 생산량 압도적 1위 도약 대기업 4곳 미래 먹거리에 588조 투자,2.8465347290039062,1.7997796535491943,3.864239454269409
2022-05-26,머니투데이 오프라인 헤드라인 25일,1.083032488822937,0.9782844483852386,1.1970243453979492
2022-05-27,GS 5년간 SMR 등에 21조원 투자·2만2천명 신규채용,-0.7142857313156128,-2.526004195213318,-0.7525357007980347
2022-05-30,삼성전자 초고화소 이미지센서로 소니 맹추격 점유율 격차 줄여,1.0791367292404175,0.4580983817577362,0.7138227820396423
2022-05-31,엑세스바이오 심전도 분석솔루션기업 웰리시스에 50억원 투자,0.47449585795402527,0.7089170515537262,0.9499014019966125
2022-06-02,줍줍 외인 덕에 상승세 탔다 LG엔솔 주가 널뛰기 끝나나,-0.47225499153137207,0.4147648364305496,0.293826162815094
2022-06-03,美 경기침체 우려에 코스피도 2650선으로 후퇴 fn마감시황,1.0676156282424927,0.6536186337471008,1.0840880870819092
2022-06-07,美 상장 주식 투기적 성격 강해져 이젠 사모펀드가 주류,-3.5211269855499268,-1.2459603548049927,-2.170685052871704
2022-06-08,전국 주요 신문 톱뉴스 7일 조간,0.7299270033836365,-1.2425591349601746,0.9021781086921692
2022-06-09,라임·옵티머스 불씨 되살아나나 재조사 언급한 이복현,-2.053140163421631,-2.64645117521286,-2.130185127258301
2022-06-10,머니투데이 오프라인 헤드라인 9일,0.0,-1.0519935488700867,0.3656347393989563
2022-06-13,카카오페이 우리사주 애물단지 되나 1인당 손실 2천만원 육박,-3.082613945007324,-0.7438734769821167,-1.3777740001678467
2022-06-14,코스피 2500 간신히 턱걸이 韓증시 시총 하루 89조 증발했다,-0.2544529139995575,-3.2023996710777283,-0.561717689037323
2022-06-15,르포 바이오USA서 코리아 만 들어가도 관심 달라진 K 바이오,0.7653061151504517,-2.280711591243744,0.798500120639801
2022-06-16,단독 삼성 평택 찾는 당정 尹대통령에 이재용 특사 건의 검토,2.1518986225128174,-0.841029167175293,1.896653413772583
2022-06-17,건설노조 이재용 존림 가면 퍼포먼스,3.097893476486206,1.5677995681762695,2.8841426372528076
2022-06-20,코스피 올해들어 18 추락 금융위기 이후 최대 하락폭 기록하나,-1.201923131942749,0.15011605620384216,-0.011285752058029175
2022-06-21,韓은 세계 혁신 기여국 K스타트업 유럽서 존재감 드러날 때,-0.12165450304746628,-3.1728107929229736,0.20856285095214844
2022-06-22,셀트리온·삼바 복제약 강자 韓에 기회 왔다,-0.487210750579834,-1.1781482696533203,-0.5673252940177917
2022-06-23,머니투데이 오프라인 헤드라인 22일,0.36719706654548645,-0.8730891346931458,0.528941810131073
2022-06-24,삼성전자 이달 8번째 신저가 코스피 이틀 연속 연저점 경신,1.3414634466171265,-1.5982508659362793,1.0517609119415283
2022-06-27,올 상반기 상장사 10곳 중 8곳 주가하락,-3.0084235668182373,-0.4226074814796448,-0.5718294978141785
2022-06-28,자본시장 리스크점검 속도전 이복현 금감원장 증권사 만나 무슨말 할까,1.1166253089904785,2.5150516033172607,1.503725528717041
2022-06-29,머니투데이 오프라인 헤드라인 28일,-1.7177913188934326,0.9598565101623535,-1.8613457679748535
2022-06-30,삼성전자 팔고 셀트리온 사고 연기금에 쏠린 눈,-1.3732833862304688,-0.8289403915405273,-1.5164401531219482
2022-07-01,fn오전시황 동학개미 분투에도 코스피 2360선 하락,-1.1392405033111572,-1.2220933735370636,-1.0952858924865723
2022-07-04,상장사 10곳 중 3곳 실적 악화될것 2분기 실적시즌 어닝쇼크’ 오나,1.2804096937179565,-0.3255796283483505,-0.05859757959842682
2022-07-05,SK 울상 롯데 안도 5대그룹 시총 180조 증발,1.769911527633667,1.0606779530644417,1.0390281677246094
2022-07-06,광화문 파티 끝난 바이오의 혹독한 겨울,-0.6211180090904236,-1.4501046538352966,-0.4875309467315674
2022-07-07,기업 재고 148조원 사상최대,2.125,1.4529308378696442,1.7027537822723389
2022-07-08,우리가 미래의 스타 상반기 아기유니콘 60곳 살펴보니 긱스,0.24479804933071136,1.1258125305175781,0.6202945113182068
2022-07-11,이직 경력은 능력 있다는 증거 신의 직장 도 5년 안 돼 관둔다,1.2210012674331665,0.17381365597248077,0.017504945397377014
2022-07-12,지니너스 “올 3분기 암백신 생체 내 전임상 결과 도출”,0.6031363010406494,1.7572090029716492,0.39146679639816284
2022-07-13,코스피 금통위 등 앞두고 하락출발 테슬라 악재에 2차전지하락,-0.23980815708637238,0.9539426565170288,-0.3000143766403198
2022-07-14,900개 LED 반짝이는 투명 스마트폰 외산폰 무덤 한국에 출사표,-0.8413462042808533,-0.6169593334197998,-1.171738624572754
2022-07-15,최태원 위기에 강한 韓기업 이 정도 쇼크 쯤은 넘어간다,-0.9696969985961914,-2.041224420070648,-0.3633505702018738
2022-07-18,증시부진에 시총 1조 클럽 탈락 속출 거래대금도 5조로 뚝,-0.8567931056022644,1.4573007822036743,-0.9959100484848022
2022-07-19,오늘의 증시 일정 7월 19일,1.1111111640930176,1.7697512805461884,1.6468827724456787
2022-07-20,fn오후시황 코스피 기관 ·외국인 매도에 약세,0.48840051889419556,0.3868691325187683,0.7761037945747375
2022-07-21,삼성바이오로직스 2분기 실적은 부진 바이오시밀러 기대 유안타,-0.7290400862693787,-0.9340659976005554,-0.54039466381073
2022-07-22,340조 투자해 반도체 초강대국 세금 12 깎고 전력망 지원,1.4687882661819458,0.4880187511444092,0.9663181900978088
2022-07-25,현대·대신 첫 ETF 수익률 쏠쏠하네,0.0,-0.79681596159935,-0.2973611652851105
2022-07-26,기술로 TSMC 꺾는다 2030년 시스템반도체 1위 청신호 삼성전자 3나노 양산,-0.120627261698246,0.6088927984237671,0.029325246810913086
2022-07-27,SK 美에 29조 추가 투자 내일 바이든·최태원 화상면담,1.5700483322143555,1.2470255494117737,1.8227651119232178
2022-07-28,에피스 품은 삼바 상반기 매출 1조1600억 고공행진,2.615933418273926,1.7477981448173523,2.6450586318969727
2022-07-29,삼일제약 비알팜 신규 안과제제 공동 연구 개발 업무협약 체결,0.23174969851970673,1.9210371375083923,0.31988662481307983
2022-08-01,한 우물만 깊게 판다 잘나가는 부티크 로펌들,1.5028901100158691,1.500121995806694,1.4186508655548096
2022-08-02,ETRI 에트리홀딩스 윤상경 대표 재선임 기술사업화 드라이브,-1.3667426109313965,1.117250919342041,-1.5118231773376465
2022-08-03,fn오전시황 코스피 7거래일 만 하락 전환,0.5773671865463257,0.5158942639827728,0.39019185304641724
2022-08-04,檢·공정위 밀착에 로펌 공정거래 전관 모시기,0.45924222469329834,5.386676236987114,-0.24597032368183136
2022-08-05,엔젠바이오 삼성서울병원 전이성 유방암 2상서 동반진단 수행,2.2857141494750977,-2.761991500854492,2.549375534057617
2022-08-08,국제부패방지경영 인증 HK이노엔 1년새 ESG순위 299계단 껑충 스페셜 리포트,0.5586591958999634,-0.1688033789396286,-0.2735980749130249
2022-08-09,헬스케어 ETF 하락장 역주행 더 오른다,0.2222222238779068,2.245208740234375,0.7201356887817383
2022-08-10,코스피 장 중 2500선 돌파 지난 6월 이후 약 8주만,-1.1086474657058716,-0.5545518547296524,-0.7098326086997986
2022-08-11,온도측정하는 갤워치5 고급모델 클래식 대신 스포츠용 프로,1.3452914953231812,0.9938968420028687,1.3167569637298584
2022-08-12,한샘·아모레 실적 악화될 기업에 공매도 몰렸다,0.6637167930603027,0.41165773570537567,0.04026500880718231
2022-08-16,삼성 9월 초부터 하반기 신입 공채 4대 그룹 중 유일,-0.5494505763053894,-0.9028607904911041,-0.6210104823112488
2022-08-17,김영환 충북지사 롯데바이오로직스 오송 투자하면 적극 지원,-3.756906032562256,1.6182122230529785,-3.6673927307128906
2022-08-18,성장주 기지개 펴자 이 종목 한달간 20 확 뛰었다,0.45924222469329834,-2.2573259323835373,0.055790141224861145
2022-08-19,AI·SW부터 바이오까지 中에 역전 첨단기술은 韓이 추격자,-0.800000011920929,1.5024043321609497,-0.9790607690811157
2022-08-22,인천 송도 바이오벤처 중심지로 K 바이오 랩허브 구축 내년 착수,-1.9585254192352295,-0.8043466359376907,-0.7866427302360535
2022-08-23,이젠 현금흐름 보고 투자할 때 2차전지 등 성장주 다시 들썩,-2.5851938724517822,-0.9263408184051514,-2.167232036590576
2022-08-24,삼성물산 저평가 매력 변동성 커질 때 돋보일 종목 다올,-0.120627261698246,-2.0801369547843933,-0.27707546949386597
2022-08-25,약세장 속에도 신약 호재 타고 바이오株 신고가 경신,2.053140163421631,2.1230679154396057,2.300473690032959
2022-08-26,韓 기준금리 0 25 인상에도 코스피는 쑥 고환율은 계속 부담,0.23668639361858368,-1.136956863105297,-0.041494064033031464
2022-08-29,코스피 반등 1등 공신은 2차전지주 50여일간 LG엔솔 시총 20조상승,-2.125147581100464,-0.5499944686889648,-0.6931077837944031
2022-08-30,2022 제15회 머니투데이대학가요제 전세대 아우른 축제의 장,0.844390869140625,1.0524890422821045,0.8349265456199646
2022-08-31,김의장 화성에 민군 통합 공항·수원에 K 실리콘밸리 조성해야,-0.11961722373962402,0.5901185572147369,0.119100421667099
2022-09-01,추석경기 살리자 삼성 2 1조원 물품대금 조기지급 작년 2 5배,-1.077844262123108,-0.5074332058429718,-0.8838304877281189
2022-09-02,김훈택 프로티움 대표 CMO에 분석 더한 CDAMO 개척할 것,1.452784538269043,1.4833320379257202,1.7706255912780762
2022-09-05,실적대비 주가 연일 뚝뚝 低평가 종목만 넘쳐나네,-2.7446298599243164,-0.2114972546696663,-0.2579021453857422
2022-09-06,양향자 무소속 의원·국민의힘 반도체특위 위원장 “칩4 참여 불가피 중국과도 협력관계 구축”,0.12269938737154007,-1.0172016024589539,-0.18627506494522095
2022-09-07,삼성 오늘부터 하반기 공채 시작 채용 20 더 늘렸다,-0.6127451062202454,-2.6603284031152725,-0.18482114374637604
2022-09-08,이사들 주주이익 보호해라 물적분할 개미 피해방지법 국회 문턱 넘을까,-0.12330456078052521,-0.23448902368545532,-0.14541935920715332
2022-09-13,9월 외국인 셀코리아 에 주저앉은 증시 이번주 이것 주목하라,3.827160596847534,0.15129804611206055,0.00016176700592041016
2022-09-14,연휴 마친 코스피·코스닥 2 대 상승 환율 1 370원대로 하락 종합,-1.5457788705825806,-1.8226218819618225,-0.9255198240280151
2022-09-15,추석끝난 IPO 시장에는 바이오 도 스팩 도 공모금 7200억짜리도 있다,-2.536231756210327,-2.0820183157920837,-2.888289213180542
2022-09-16,국전약품 650억원 CB 발행 차세대 디스플레이 소재·이차전지 전해액 생산,-0.6195786595344543,-2.0078354477882385,-0.6723232865333557
2022-09-19,최용준 룰루랩 대표 AI 피부 맞춤형 솔루션 뷰티 넘어 치료까지,0.8728179335594177,-0.14215196669101715,-0.05936132371425629
2022-09-20,코스피 장초반 하락 전환 2 370대로 밀려 종합,-1.1124845743179321,-0.6646393686532974,-0.6670868992805481
2022-09-21,개미들이 사면 떨어진다 그 뒤엔 공매도폭탄 있었다,-1.75,-1.951984465122223,-1.2338533401489258
2022-09-22,여전히 잘 팔리는 국내 대형주 ETF 가능한 안전한 곳에 투자,-0.12722645699977875,0.6818522214889526,0.3295629918575287
2022-09-23,머니투데이 오프라인 헤드라인 22일,-1.9108281135559082,-1.745934247970581,-2.233682632446289
2022-09-26,한국의 버핏들은 무슨 종목 담았나 봤더니,-1.5584415197372437,-0.24108150601387024,-0.40095800161361694
2022-09-27,삼성전자 1천원어치 사볼까 국내주식 소수점거래 시작 종합,-0.5277044773101807,-1.9538527131080627,-0.9326921105384827
2022-09-28,원료수급·규제 등 넘어야 할 산도,1.7241379022598267,2.4839819073677063,1.8562028408050537
2022-09-29,삼성바이오로직스 글로벌 지속가능성 골드 등급’,5.997392654418945,2.694760322570801,6.958315372467041
2022-09-30,치매약 개발 성공적 소식에 삼성바이오로직스 7 상승 80만원 회복,-0.7380073666572571,-0.7861925512552261,-0.9536956548690796
2022-10-04,통신·음식료 경기 방어株 선방,0.49566295742988586,0.21995502710342407,0.08574402332305908
2022-10-05,화웨이식 제재 칼 빼든 바이든 中 첨단기술굴기 싹 자른다,-0.49321824312210083,1.8132998943328857,-0.5852077007293701
2022-10-06,공매도 금지 검토 전문가들은 공매도 금지할 타이밍 아냐,0.6195786595344543,0.7151298522949219,1.1801111698150635
2022-10-07,유정복 시장 4년 뒤 경제규모 100조 달성 제2의 도시 도약 추진,-0.1231527104973793,0.39342088997364044,-0.020598694682121277
2022-10-11,세계 최대 삼바 4공장 곧 가동 바이오도 초격차,-1.1097410917282104,-0.8925880193710327,-1.0380761623382568
2022-10-12,52주 신저가만 470개 코스피 2 대·코스닥 4 대 급락,2.244389057159424,2.3213585019111633,1.4515492916107178
2022-10-13,바이오시밀러부터 신약까지 유럽 런웨이서 경쟁력 뽐낸 K바이오,-1.5853657722473145,-1.1638714671134949,-1.6671240329742432
2022-10-14,새는 에너지 어떻게 잡나요 ETRI 부스에 대·중기 줄이은 이유는,-0.12391573935747147,-0.7584759294986725,-0.18701019883155823
2022-10-17,포스트 이건희 2년 이재용 뉴삼성 새 메시지 낼까,2.9776675701141357,0.8001254200935364,1.461724042892456
2022-10-18,코스피 저지선은 2200 반발 매수세로 강보함 fn마감시황,1.8072288036346436,1.1145554184913635,1.7084379196166992
2022-10-19,후드티 입고 신입직원과 밸런스게임 존림의 젊은 소통’,0.23668639361858368,1.3481345772743225,0.5314196944236755
2022-10-20,코스피 개인·기관 사자 에 장 초반 상승 코스닥도 오름세,-1.4167650938034058,-0.6020452976226807,-0.9817225337028503
2022-10-21,악재 뚫고 깜짝 실적 약세장에도 잘 나갈 종목 골라볼까,1.4371256828308105,2.5561177730560303,1.521864414215088
2022-10-24,졸업생 절반이상 애플 구글 삼성 취업 어느 대학이길래,3.069657564163208,2.5498488545417786,3.0717949867248535
2022-10-25,IFRS관리사 현금흐름표,1.2600228786468506,1.208094835281372,0.9292312264442444
2022-10-26,공모주 인사이드 2차전지 장비 윤성에프앤씨 내달 2 3일 청약,1.3574661016464233,0.8320028185844421,1.4045073986053467
2022-10-27,대형주 5총사 의 반격 랠리 계속된다,-2.5669643878936768,1.2960846424102783,-3.0612051486968994
2022-10-28,포토 셰프로 변신한 존 림 대표,0.34364262223243713,-2.6653958559036255,-0.6841565370559692
2022-10-31,디티앤씨알오 등 내달 2 3일 청약,0.11415524780750275,-1.460055261850357,0.09872278571128845
2022-11-01,머니투데이 오프라인 헤드라인 31일자,0.57012540102005,-1.614374965429306,0.3026522696018219
2022-11-02,20년만에 기업 바겐세일 삼성 적극적 M amp;A 나서볼만,-1.0204081535339355,-0.6331302747130394,-0.7150052785873413
2022-11-03,너무 빠졌나 SK하이닉스 나흘 만에 시총 3위 복귀,-0.34364262223243713,-0.3006322979927063,-0.34204915165901184
2022-11-04,美 긴축 유지해도 코스피 2300 지키며 선방 fn마감시황,0.1149425283074379,1.1566764414310455,-0.2594803273677826
2022-11-07,주택거래 선방하는 수도권 경계 지역 비결은 기업 배후 수요,1.377726674079895,-0.5025813058018684,-0.610039234161377
2022-11-08,삼바 세계 최고의 CDMO 파트너 신속한 공급·디지털화·ESG 초격차,1.9252548217773438,0.9873045086860657,1.567000389099121
2022-11-09,DGIST 대구 센서 반도체 산업 시작 알린다,-0.5555555820465088,0.738124281167984,0.3725835084915161
2022-11-10,미리 디지털헬스 정신상담 두렵다면 디지털 치유솔루션 해볼까,1.3407820463180542,0.8198476880788803,0.8097581267356873
2022-11-11,美 중간선거 민주당 선전 여파에 코스피·코스닥 하락 출발,-0.7717751264572144,0.3498874306678772,-0.01089826226234436
2022-11-14,제약바이오 3분기 실적 호조 코로나19 특수기업은 주춤,0.1111111119389534,0.2101903110742569,0.11064767837524414
2022-11-15,윤성민 칼럼 전문가는 없고 정치인만 있는 사회,0.5549389123916626,-0.6276736855506897,0.44774144887924194
2022-11-16,전세계가 경제 전쟁 중인데 우린··· 광화문,-2.8697571754455566,-1.3434476852416992,-2.6223888397216797
2022-11-17,美서 잇따른 水처리 수주 바이아메리칸 수혜 부강테크,-0.5681818127632141,-0.31817254424095154,-0.5732452869415283
2022-11-18,버티던 반도체주 무너지나 삼성전자 약세 불가피 증시 개장 전 꼭 알아야 할 5가지,0.800000011920929,-2.199681341648102,0.6712586283683777
2022-11-21,내년 증시 상저하고 코스피 하반기 2600선 간다,0.680272102355957,0.3008393198251724,0.15731939673423767
2022-11-22,지수 편입 새내기 종목 공매도 주의보,0.0,0.7841824293136597,0.08603787422180176
2022-11-23,머니투데이 오프라인 헤드라인 22일자,0.0,-1.878666877746582,0.45145535469055176
2022-11-24,코스피 외인 사자 에 소폭 상승 코스닥 2 가까이상승,0.9009009003639221,-1.2492626309394836,0.8916377425193787
2022-11-25,강남시선 빈 살만 효과 반복되는 실패는 없어야,0.78125,-2.0388704538345337,0.6271177530288696
2022-11-28,CES서 주목받는 K 디지털헬스 기업들의 혁신 도전,-1.9933555126190186,-0.9203871488571167,-1.2003731727600098
2022-11-29,삼성·애플 등 단일종목 ETF 나왔다,0.0,-1.2048077881336212,0.14996907114982605
2022-11-30,외국인 연이은 매도세 한국 증시 하락 출발 후 상승 전환,0.2259887009859085,0.3692212626338005,0.30553892254829407
2022-12-01,외국인 하루새 1조 코스피 사자 인기 쇼핑 리스트는,-0.33821871876716614,-0.8882232159376144,-0.8668195605278015
2022-12-02,뷰브레인 헬스케어 알츠하이머병 중증도·예후 예측 기술 특허 획득,-1.5837105512619019,-1.1391754150390625,-1.5492045879364014
2022-12-05,치매 이번엔 잡을까 알츠하이머 신약 어디까지 왔나,-4.25287389755249,-2.9249619245529175,-3.904672145843506
2022-12-06,660조 쏟아붓는 네옴시티 제2 중동붐 기대감 솔솔,0.6002401113510132,-0.8879262208938599,0.3775235414505005
2022-12-07,만년 저평가 지주사 투자해도 될까 삼성물산 YES SK는 NO,-0.8353222012519836,-0.17526616156101227,-0.31378114223480225
2022-12-08,종자 혁신기술 유전자가위 규제 韓농업 갈라파고스 위기,-0.48134779930114746,0.82695472240448,-0.5253392457962036
2022-12-09,코스피 5일 연속 주르륵 LG엔솔 5 2차전지株 힘 못 쓰네,0.0,0.29629647731781006,0.1671440601348877
2022-12-12,대어급 바이오노트 13 14일 일반청약,-1.451027750968933,-1.4437043815851212,-1.4182672500610352
2022-12-13,증설 또 증설 글로벌 CDMO 쩐의 전쟁,0.6134968996047974,0.5124639868736267,0.5042206645011902
2022-12-14,삼바에피스 미국혈액학회서 희귀질환 치료제 효능 발표,2.0731709003448486,1.2429089546203613,2.405787229537964
2022-12-15,서울시 CES 2023 메인 전시관에 서울기술관 최초 운영,-1.6726404428482056,-2.6059312224388123,-1.6598374843597412
2022-12-16,“김해공항 내년 美·유럽 운항 추진 장거리 노선 개척하겠다”,1.4580801725387573,0.8765814900398254,1.5991427898406982
2022-12-19,세계 최대 가전·IT 전시회 CES 2023 에 국내 기업 출격 준비,-1.6766465902328491,-1.0912345200777054,-1.1730506420135498
2022-12-20,머니투데이 오프라인 헤드라인 19일자,-0.1218026876449585,-0.7272607609629631,-0.06335102766752243
2022-12-21,코스피 나흘째 지지부진 하락 외국인 매도에 약보합세,-0.24390244483947754,0.5782910287380219,0.12515178322792053
2022-12-22,이재용 베트남 출장길 올라 R amp;D센터 개소식 참석한다,0.733496367931366,-0.9500246644020081,0.6226038336753845
2022-12-23,경기도 기회경기 혁신포럼 경바시 시즌1 여섯 번째 민선8기 공약 실현방안 주제,-2.1844661235809326,-1.5990725755691528,-2.357717514038086
2022-12-26,경기침체·긴축 직격탄 10대그룹 시총 1년새 145兆 증발 대기업 시총 급감,1.9851115942001343,0.7248234450817108,0.7891401648521423
2022-12-27,부고 최원규 조선일보 논설위원 씨 장모상,0.7299270033836365,-2.1342267990112305,0.8019561767578125
2022-12-28,지능형로봇 혁신공유대학 사업단 두산로보틱스데이’ 개최,0.2415458858013153,1.2951858937740326,0.13171276450157166
2022-12-29,바이오 실험 자동화 스타트업 에이블랩스 10억 프리A 투자유치,-1.0843373537063599,-0.26804083585739136,-0.7257500886917114
2023-01-02,채권형 주식 에 선별 투자 버핏처럼 복리효과 노린다 이런 펀드 어때요,0.7308160662651062,0.6922661066055298,1.173448085784912
2023-01-03,제약·바이오주 이미 바닥 쳤다,-2.902055501937866,1.6157152652740479,-2.403681993484497
2023-01-04,이건호 칼럼 반도체·자동차 위기 방관할 건가,-1.120797038078308,1.1010029911994934,-0.9740468859672546
2023-01-05,초연결 고객경험 그리고 탄소중립 CES 무대에 선 삼성·LG·SK,1.7632242441177368,1.511796236038208,2.320251703262329
2023-01-06,K 제약바이오기업 美 JPM 콘퍼런스 출격 역량 뽐낸다,0.0,1.2984386086463928,0.416667103767395
2023-01-09,첨단바이오 산업 교육·의료 연계 배운다 시흥시 美서 잰걸음,0.49504950642585754,-0.6628620028495789,0.11030340194702148
2023-01-10,내년 美보다 유럽 경기침체 가능성 커 시장 회복하면 서학 우세,-1.6009852886199951,-1.2831053137779236,-1.5209059715270996
2023-01-11,트윔 삼성·현대차·LG 관심 AI딥러닝 솔루션 로봇기업,0.5006257891654968,1.7439023852348328,0.6796166300773621
2023-01-12,에너토피아는 이룰 수 없는 꿈일까 Big Picture,0.9962639808654785,1.0472632050514221,1.4219717979431152
2023-01-13,짐싼 개미 모셔라 증권사 유치전 활활,0.0,-0.5823480188846588,-0.010526806116104126
2023-01-16,주식 시작하면 현금 쏩니다 개미 다시 모으는 증권사들,-0.49321824312210083,-0.25269823521375656,-0.3196256160736084
2023-01-17,UAE서 탄소중립 띄운 尹대통령 원전 제3국 공동진출 韓·UAE 전방위 경협,-1.7348203659057617,-0.7468434572219849,-1.5123307704925537
2023-01-18,삼성·현대 이어 메디톡스·야놀자 등 新산업 광폭 협력,0.0,-0.686316579580307,0.19970127940177917
2023-01-19,민주노총 삼성바이오 공장 건설현장서 임금 7억원 체불,1.0088272094726562,-0.45056965947151184,-0.22798150777816772
2023-01-20,기관 매도세에 코스피 또 약세 2차전지株는 강세 보여,-0.12484394013881683,-0.8611400127410889,-0.5768060684204102
2023-01-25,새해 모든 리포트가 목표가 하향 크래프톤 주가는 어디로,-0.25,1.362965077161789,-0.4609065353870392
2023-01-26,작년 증시 유상증자 34조원으로 32 6 감소,-0.37593984603881836,-1.5680151581764221,-0.6042739152908325
2023-01-27,코스피 강세 유지하는 외인 매수 자동차·2차전지株 강세,1.7610063552856445,1.05598783493042,2.3404502868652344
2023-01-30,CDMO시장 공격적 투자 삼바 연매출 3兆 넘겼다,-0.7416563630104065,-0.9598422646522522,-0.4370824098587036
2023-01-31,특허수명 다한 블록버스터 45조 바이오시밀러 시장 열린다,-1.2453299760818481,-0.8468018472194672,-1.048457145690918
2023-02-01,연 10 씩 성장 매력적 위탁개발생산에 꽂힌 K제약사들,1.3871374130249023,0.9648274183273315,1.3339309692382812
2023-02-02,매출 3조원 1등 삼바 두둑한 급여·인센 복지 꿈의 직장 부상,0.9950248599052429,1.3649736046791077,0.766341507434845
2023-02-03,가격 55 낮아진 美 첫 휴미라 시밀러 에피스·셀트 전략은,-0.1231527104973793,-1.679598331451416,-0.5228071212768555
2023-02-06,“이 세력은 주가가 내린다고 보나 ” 다시 날뛰는 공매도,-0.49321824312210083,0.041564106941223145,-0.0687628835439682
2023-02-07,코스피 미끄럼에 2430선 후퇴 삼성전자 3 45 급락,0.7434943914413452,1.1304560601711273,0.7371070384979248
2023-02-08,코스피 장초반 2 440대 강보합 원 달러 환율 상승 지속 종합,0.36900368332862854,-0.6337715238332748,-0.06581823527812958
2023-02-09,바이오노트 상트네어에 210억원 추가 투자 사업다각화 본격화,-0.2450980544090271,-0.7259082794189453,-0.4428916573524475
2023-02-10,美금리 속도조절론 온기 빅테크株 회복세 MBN GOLD 주요산업 증시기상도,-0.7371007204055786,-1.1023014783859253,-0.558381974697113
2023-02-13,올해 첫 대어 오아시스의 운명은 IPO 재수·삼수생 들도 눈길,-0.12376237660646439,0.02989274263381958,-0.10431826114654541
2023-02-14,경기침체 불구 K 제약바이오 연이어 사상최대 실적 행진,-0.24783147871494293,-0.7563682794570923,0.07381153106689453
2023-02-15,코스피 美 CPI 관망 속 상승 반도체株가 견인,-1.3664597272872925,-1.230779379606247,-1.4408233165740967
2023-02-16,히잡·풀메도 인식가능 생체인식 보안 세계 1위 슈프리마의 야심,1.8891688585281372,1.8535940051078796,1.8850393295288086
2023-02-17,바이오시밀러 잇따른 출시 美시장 수백억달러 비용절감 전망,-1.2360939979553223,-1.2053355276584625,-1.4911301136016846
2023-02-20,나노팀·바이오인프라 스팩 2곳등 5社 청약,0.7509386539459229,0.2957626134157181,0.16961827874183655
